1.5999999999999817,-0.02921197819992651
1.6999999999999817,-0.12992746433819535
1.7999999999999818,-0.2333035348539919
1.899999999999982,-0.34163535549652685
1.999999999999982,-0.4576575543602641
2.099999999999982,-0.5848478064594401
2.199999999999982,-0.7278957760047664
2.299999999999982,-0.8934844632974129
2.399999999999982,-1.0916860263790182
2.4999999999999822,-1.338648128304103
2.5999999999999823,-1.6622434007133595
2.6999999999999824,-2.115383020656893
2.7999999999999825,-2.812703494825388
2.8999999999999826,-4.0583527165549595
2.9999999999999827,-7.015252551433674
3.0999999999999828,-24.028841576918563
3.199999999999983,17.10166037868369
3.299999999999983,6.2599475394380555
3.399999999999983,3.783337337560728
3.499999999999983,2.6696164849690023
3.599999999999983,2.026479069887114
3.6999999999999833,1.6006836193850962
3.7999999999999834,1.2927310795906537
3.8999999999999835,1.055492909190928
3.9999999999999836,0.8636911544506467
4.099999999999984,0.7024807840287277
4.199999999999983,0.562499368222544
4.299999999999983,0.43747443121714885
4.399999999999983,0.3229636403820204
4.499999999999982,0.21564123255281284
4.599999999999982,0.11286458921836164
4.6999999999999815,0.012389614272088116
4.799999999999981,-0.08783586835280549
4.899999999999981,-0.18984362912358985
4.9999999999999805,-0.2958129155327252
5.09999999999998,-0.40826501234850626
5.19999999999998,-0.5303233938118053
5.299999999999979,-0.6661011930225155
5.399999999999979,-0.8213276957769471
5.499999999999979,-1.0044355348764866
5.599999999999978,-1.2285868315871418
5.699999999999978,-1.5157702904305417
5.799999999999978,-1.905973661291517
5.899999999999977,-2.4807069228702296
5.999999999999977,-3.436353004179847
6.0999999999999766,-5.397754287423464
6.199999999999976,-11.993612461167524
6.299999999999976,59.46619211381027
6.3999999999999755,8.521593262111358
6.499999999999975,4.539734472881613
6.599999999999975,3.0501008958889093
6.699999999999974,2.258573119744593
6.799999999999974,1.7595102183466285
6.899999999999974,1.4102161544653968
6.999999999999973,1.1475154224051898
7.099999999999973,0.9390613712821694
7.199999999999973,0.7665061699511059
7.299999999999972,0.6185969708034335
7.399999999999972,0.48797527208027025
7.499999999999972,0.3695472563090523
7.599999999999971,0.2595874945437654
7.699999999999971,0.15521027369614834
7.7999999999999705,0.054034129627526496
7.89999999999997,-0.04605087777705135
7.99999999999997,-0.1470650639494499
8.09999999999997,-0.25110497193856995
8.199999999999969,-0.36052284958279696
8.299999999999969,-0.478153749463115
8.399999999999968,-0.6076402031431167
8.499999999999968,-0.7539406624946369
8.599999999999968,-0.9241867230748669
8.699999999999967,-1.1292328687781585
8.799999999999967,-1.3866800701337754
8.899999999999967,-1.7273436785835532
8.999999999999966,-2.2108454109989992
9.099999999999966,-2.969998326388873
9.199999999999966,-4.373655153214171
9.299999999999965,-7.972599908399543
9.399999999999965,-40.350186676544816
9.499999999999964,13.268892733323817
9.599999999999964,5.648517392946195
9.699999999999964,3.541222628682802
9.799999999999963,2.5388247183518398
9.899999999999963,1.94343474407735
9.999999999999963,1.5423510453570441
